route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
4,FEINERSPRIMAVERASOUND,T4TOR175,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1750,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1751,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1752,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1753,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1754,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1755,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1756,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1757,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1758,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1759,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR176,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1760,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1761,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1762,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1763,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1764,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1765,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1766,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1767,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1768,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1769,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR177,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1770,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1771,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1772,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1773,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1774,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1775,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1776,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1777,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1778,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1779,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR178,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1780,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1781,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1782,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1783,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1784,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1785,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1786,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1787,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1788,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1789,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR179,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1790,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1791,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1792,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1793,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1794,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1795,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1796,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1797,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1798,Ciutadella | Vila Olímpica,1,T4TOR
4,FEINERSPRIMAVERASOUND,T4TOR1799,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR181,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1810,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18100,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18101,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18102,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18103,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18104,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18105,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18106,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18107,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18108,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18109,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1811,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18110,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18111,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18112,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18113,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18114,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18115,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18116,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18117,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18118,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18119,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1812,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18120,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18121,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18122,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18123,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18124,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18125,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18126,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18127,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18128,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18129,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1813,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18130,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18131,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18132,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18133,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18134,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18135,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18136,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18137,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18138,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR18139,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1814,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1815,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1816,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1817,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1818,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1819,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR182,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1820,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1821,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1822,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1823,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1824,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1825,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1826,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1827,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1828,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1829,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR183,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1830,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1831,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1832,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1833,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1834,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1835,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1836,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1837,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1838,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1839,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR184,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1840,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1841,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1842,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1843,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1844,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1845,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1846,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1847,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1848,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1849,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR185,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1850,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1851,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1852,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1853,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1854,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1855,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1856,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1857,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1858,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1859,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR186,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1860,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1861,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1862,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1863,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1864,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1865,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1866,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1867,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1868,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1869,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR187,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1870,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1871,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1872,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1873,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1874,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1875,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1876,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1877,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1878,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1879,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR188,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1880,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1881,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1882,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1883,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1884,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1885,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1886,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1887,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1888,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1889,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR189,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1890,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1891,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1892,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1893,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1894,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1895,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1896,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1897,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1898,Ciutadella | Vila Olímpica,1,T4TOR
4,DIVENDRESPRIMAVERASOUND,T4TOR1899,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR191,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1910,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR19100,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR19101,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR19102,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR19103,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR19104,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR19105,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR19106,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1911,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1912,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1913,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1914,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1915,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1916,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1917,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1918,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1919,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR192,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1920,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1921,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1922,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1923,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1924,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1925,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1926,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1927,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1928,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1929,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR193,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1930,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1931,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1932,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1933,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1934,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1935,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1936,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1937,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1938,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1939,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR194,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1940,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1941,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1942,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1943,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1944,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1945,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1946,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1947,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1948,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1949,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR195,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1950,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1951,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1952,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1953,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1954,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1955,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1956,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1957,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1958,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1959,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR196,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1960,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1961,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1962,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1963,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1964,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1965,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1966,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1967,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1968,Ciutadella | Vila Olímpica,1,T4TOR
4,DISSABTEPRIMAVERASOUND,T4TOR1969,Ciutadella | Vila Olímpica,1,T4TOR
